GOLDINFRA,20110810,16.45,17,16.45,16.7,2117
GOLDSHARE,20110810,2515,2519,2462.05,2489.95,16888
GOLDTECH,20110810,6,6.2,5.8,6.2,10791
GPIL,20110810,152,163,152,159.45,31837
GPPL,20110810,68.7,68.75,67.5,67.8,94045
GRABALALK,20110810,22.9,22.9,22.2,22.2,26
GRANULES,20110810,74.5,79.8,73.5,74.3,5978
GRAPHITE,20110810,81,83.8,78.05,80.45,1454604
GRASIM,20110810,2189.7,2189.7,2096.3,2109.65,61691
GRAVITA,20110810,340.5,345.5,334.1,337,28000
GREAVESCOT,20110810,92.75,92.75,88,90.1,22577
GREENPLY,20110810,204.1,210,203.5,204.75,1792
GREENPOWER,20110810,13.75,13.85,12.9,13.05,1765953
GRINDWELL,20110810,241.95,246.5,241,244.6,9761
GRUH,20110810,427.1,452,427.1,443.65,17337
GSFC,20110810,390.8,394.8,381.5,382.8,139629
GSKCONS,20110810,2325,2400,2325,2337.5,33543
GSLNOVA,20110810,2.8,2.85,2.75,2.75,5651
GSPL,20110810,104,105.9,100.15,102.05,3222147
GSSAMERICA,20110810,124.7,132.4,122.6,129.6,28839
GTL,20110810,62,63.4,61.5,62.05,1195288
GTLINFRA,20110810,13.2,13.45,13,13.1,1188427
GTNIND,20110810,13.5,13.5,12.7,12.8,2617
GTNTEX,20110810,11.5,12.1,11,12,8270
GTOFFSHORE,20110810,179.6,184.9,179.6,182.05,80218
GUJALKALI,20110810,135.9,139.4,131,138,312586
GUJAPOLLO,20110810,118,122.1,115.55,120.35,5303
GUJFLUORO,20110810,444.9,455,444.9,451.2,78345
GUJNRECOKE,20110810,28.5,30.4,28.5,29.35,3431759
GUJNREDVR,20110810,19.45,20.15,19.1,19.35,56325
GUJRATGAS,20110810,398,414.8,388.05,408.95,66852
GUJSIDHCEM,20110810,8.5,8.95,8.5,8.7,143829
GULFOILCOR,20110810,82.35,84.5,82,83.55,53219
GVKPIL,20110810,18.7,19.25,18.7,19.05,10800797
HALONIX,20110810,67.55,70.5,67.5,70,2345
HANUNG,20110810,126.65,131.2,125.1,126.75,167126
HARITASEAT,20110810,76.5,82.8,76.5,79.35,6233
